bit_num,problem,mode,seed,Objective value,Solving time,num_generators
4,394,scip_no_symmetry,4,-21260156835,67.90714,0
4,395,scip_no_symmetry,0,-20443374532,88.441024,0
4,395,scip_no_symmetry,1,-20443347825,181.61488,0
4,395,scip_no_symmetry,2,-20443499256,59.746881,0
4,395,scip_no_symmetry,3,-20443390899,65.430498,0
4,395,scip_no_symmetry,4,-20443491261,174.858533,0
4,396,scip_no_symmetry,0,-20581046336,3600.054764,0
4,396,scip_no_symmetry,1,-20581074787,3600.007651,0
4,396,scip_no_symmetry,2,-20581053119,3600.005859,0
4,396,scip_no_symmetry,3,-20581040742,3600.005727,0
4,396,scip_no_symmetry,4,-20581047517,3600.005131,0
4,397,scip_no_symmetry,0,-23665180201,125.052921,0
4,397,scip_no_symmetry,1,-23665344024,208.334876,0
4,397,scip_no_symmetry,2,-23665205504,344.025976,0
4,397,scip_no_symmetry,3,-23665182512,217.714362,0
4,397,scip_no_symmetry,4,-23665391374,270.029005,0
4,398,scip_no_symmetry,0,-22780511380,49.348253,0
4,398,scip_no_symmetry,1,-22780511380,48.845474,0
4,398,scip_no_symmetry,2,-22780511380,39.907601,0
4,398,scip_no_symmetry,3,-22780511380,46.734159,0
4,398,scip_no_symmetry,4,-22780511380,47.883518,0
4,399,scip_no_symmetry,0,-21461769000,3600.012069,0
4,399,scip_no_symmetry,1,-21461766892,3600.002742,0
4,399,scip_no_symmetry,2,-21461769000,3600.002962,0
4,399,scip_no_symmetry,3,-21461769000,3600.005491,0
4,399,scip_no_symmetry,4,-21461769000,3600.054263,0
