bit_num,problem,mode,seed,Objective value,Solving time,num_generators
3,395,scip_no_symmetry,1,-20438570799,44.344406,0
3,395,scip_no_symmetry,2,-20438612678,44.088788,0
3,395,scip_no_symmetry,3,-20438501691,42.881555,0
3,395,scip_no_symmetry,4,-20438570799,44.444871,0
3,396,scip_no_symmetry,0,-20508718606,1436.473232,0
3,396,scip_no_symmetry,1,-20508714518,1197.172067,0
3,396,scip_no_symmetry,2,-20508722096,1394.954313,0
3,396,scip_no_symmetry,3,-20508722419,1454.217103,0
3,396,scip_no_symmetry,4,-20508730131,1389.042162,0
3,397,scip_no_symmetry,0,-23673188607,3600.155471,0
3,397,scip_no_symmetry,1,-23673188607,3600.01638,0
3,397,scip_no_symmetry,2,-23673188607,3600.015555,0
3,397,scip_no_symmetry,3,-23673188607,3600.019022,0
3,397,scip_no_symmetry,4,-23673188607,3600.013706,0
3,398,scip_no_symmetry,0,-22727088871,3600.047256,0
3,398,scip_no_symmetry,1,-22727032084,3600.304323,0
3,398,scip_no_symmetry,2,-22727007478,3600.121735,0
3,398,scip_no_symmetry,3,-22726977721,3600.300723,0
3,398,scip_no_symmetry,4,-22726982512,3600.351865,0
3,399,scip_no_symmetry,0,-21426273054,72.074698,0
3,399,scip_no_symmetry,1,-21426273054,73.446724,0
3,399,scip_no_symmetry,2,-21426303079,76.241994,0
3,399,scip_no_symmetry,3,-21426305050,68.573176,0
3,399,scip_no_symmetry,4,-21426273054,75.765428,0
