Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
867,2,373,scip_no_symmetry,2,-107971636662,3600.005589,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
868,2,373,scip_no_symmetry,3,-107971693053,1276.599417,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
869,2,373,scip_no_symmetry,4,-107971699421,3600.006132,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
870,2,374,scip_no_symmetry,0,-98760237461,469.301806,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
871,2,374,scip_no_symmetry,1,-98762728748,531.347119,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
872,2,374,scip_no_symmetry,2,-98761416316,702.88774,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
873,2,374,scip_no_symmetry,3,-98760833547,1154.442946,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
874,2,374,scip_no_symmetry,4,-98760214550,3600.082473,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
875,2,375,scip_no_symmetry,0,-103452535689,379.767227,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
876,2,375,scip_no_symmetry,1,-103452535689,385.930286,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
877,2,375,scip_no_symmetry,2,-103452535689,381.248928,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
878,2,375,scip_no_symmetry,3,-103452535689,370.162616,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
879,2,375,scip_no_symmetry,4,-103452535689,377.907196,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
880,2,376,scip_no_symmetry,0,-112873363626,762.739951,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
881,2,376,scip_no_symmetry,1,-112873363626,738.756192,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
882,2,376,scip_no_symmetry,2,-112873363626,756.233004,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
883,2,376,scip_no_symmetry,3,-112873363626,752.339464,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
884,2,376,scip_no_symmetry,4,-112873363626,731.402287,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
885,2,377,scip_no_symmetry,0,-106587392292,74.143424,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
886,2,377,scip_no_symmetry,1,-106587392292,73.596828,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
887,2,377,scip_no_symmetry,2,-106587392292,74.249583,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
888,2,377,scip_no_symmetry,3,-106587392292,73.977218,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
889,2,377,scip_no_symmetry,4,-106587392292,73.835463,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
890,2,378,scip_no_symmetry,0,-90585342092,293.2479,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
891,2,378,scip_no_symmetry,1,-90585342092,289.990154,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
892,2,378,scip_no_symmetry,2,-90585342092,284.955981,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
893,2,378,scip_no_symmetry,3,-90585342092,288.334281,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
894,2,378,scip_no_symmetry,4,-90585342092,290.965508,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
895,2,379,scip_no_symmetry,0,-94864040029,845.811545,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
896,2,379,scip_no_symmetry,1,-94864040029,847.874955,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
897,2,379,scip_no_symmetry,2,-94864040029,845.507182,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
898,2,379,scip_no_symmetry,3,-94864040029,842.392426,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
899,2,379,scip_no_symmetry,4,-94864040029,847.298184,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
901,2,380,scip_no_symmetry,0,-20335744241,42.846558,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
900,2,380,scip_no_symmetry,1,-20335744241,45.87635,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
902,2,380,scip_no_symmetry,2,-20335744241,46.409263,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
903,2,380,scip_no_symmetry,3,-20335744241,46.665694,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
904,2,380,scip_no_symmetry,4,-20335744241,47.762106,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
905,2,381,scip_no_symmetry,0,-22596933607,87.242178,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
906,2,381,scip_no_symmetry,1,-22596958603,84.411313,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
907,2,381,scip_no_symmetry,2,-22596952427,88.066878,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
908,2,381,scip_no_symmetry,3,-22596916633,91.371114,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
909,2,381,scip_no_symmetry,4,-22596914850,88.349979,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
911,2,382,scip_no_symmetry,0,-21055601883,58.8325,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
912,2,382,scip_no_symmetry,1,-21055601883,59.197841,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
910,2,382,scip_no_symmetry,2,-21055601883,59.418725,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
913,2,382,scip_no_symmetry,3,-21055601883,61.304286,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
914,2,382,scip_no_symmetry,4,-21055601883,60.588349,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
916,2,383,scip_no_symmetry,0,-21619373283,7.141518,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
915,2,383,scip_no_symmetry,1,-21619373283,7.510603,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
917,2,383,scip_no_symmetry,2,-21619373283,7.486546,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
918,2,383,scip_no_symmetry,3,-21619373283,7.853925,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
919,2,383,scip_no_symmetry,4,-21619373283,7.855642,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
921,2,384,scip_no_symmetry,0,-19932444954,2050.44096,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
920,2,384,scip_no_symmetry,1,-19932477551,392.674718,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
922,2,384,scip_no_symmetry,2,-19932547459,116.812529,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
923,2,384,scip_no_symmetry,3,-19932420198,96.040219,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
924,2,384,scip_no_symmetry,4,-19932417677,123.722731,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
925,2,385,scip_no_symmetry,0,-21607803129,13.466711,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
926,2,385,scip_no_symmetry,1,-21607803129,13.46229,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
927,2,385,scip_no_symmetry,2,-21607803129,13.396089,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
928,2,385,scip_no_symmetry,3,-21607795682,12.893959,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
930,2,385,scip_no_symmetry,4,-21607803129,14.06732,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
929,2,386,scip_no_symmetry,0,-21199124975,55.5018,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
931,2,386,scip_no_symmetry,1,-21199124975,51.607241,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
932,2,386,scip_no_symmetry,2,-21199124975,52.067621,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
933,2,386,scip_no_symmetry,3,-21199124975,51.716155,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
934,2,386,scip_no_symmetry,4,-21199124975,49.86348,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
935,2,387,scip_no_symmetry,0,-20226163911,2.270569,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
936,2,387,scip_no_symmetry,1,-20226163911,2.063705,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
937,2,387,scip_no_symmetry,2,-20226163911,2.326277,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
940,2,387,scip_no_symmetry,3,-20226163911,2.105918,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
938,2,387,scip_no_symmetry,4,-20226163911,2.143225,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
939,2,388,scip_no_symmetry,0,-21369392042,77.372334,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
942,2,388,scip_no_symmetry,1,-21369392042,78.061234,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
941,2,388,scip_no_symmetry,2,-21369392042,78.219597,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
943,2,388,scip_no_symmetry,3,-21369392042,71.530324,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
944,2,388,scip_no_symmetry,4,-21369392042,78.691544,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
945,2,389,scip_no_symmetry,0,-21271094091,253.567259,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
946,2,389,scip_no_symmetry,1,-21271073080,72.230857,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
947,2,389,scip_no_symmetry,2,-21271073080,82.104204,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
949,2,389,scip_no_symmetry,3,-21271073080,57.033194,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
948,2,389,scip_no_symmetry,4,-21271073080,166.889129,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
950,2,390,scip_no_symmetry,0,-21039611643,56.001359,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
952,2,390,scip_no_symmetry,1,-21039611643,56.435527,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
951,2,390,scip_no_symmetry,2,-21039611643,60.402362,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
953,2,390,scip_no_symmetry,3,-21039611643,62.230078,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
956,2,390,scip_no_symmetry,4,-21039611643,62.798885,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
955,2,391,scip_no_symmetry,0,-21105503257,12.44554,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
954,2,391,scip_no_symmetry,1,-21105503257,11.711353,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
957,2,391,scip_no_symmetry,2,-21105503257,11.707213,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
958,2,391,scip_no_symmetry,3,-21105503257,11.481141,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
959,2,391,scip_no_symmetry,4,-21105503257,12.33356,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
960,2,392,scip_no_symmetry,0,-21265348659,44.133167,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
961,2,392,scip_no_symmetry,1,-21265348659,40.499108,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
962,2,392,scip_no_symmetry,2,-21265348659,46.1821,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
963,2,392,scip_no_symmetry,3,-21265348659,45.965567,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
964,2,392,scip_no_symmetry,4,-21265348659,45.987717,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
965,2,393,scip_no_symmetry,0,-20663694989,33.011661,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
966,2,393,scip_no_symmetry,1,-20663694989,26.954277,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
967,2,393,scip_no_symmetry,2,-20663694989,32.634865,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
968,2,393,scip_no_symmetry,3,-20663694989,32.651498,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
969,2,393,scip_no_symmetry,4,-20663694989,30.932046,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
971,2,394,scip_no_symmetry,0,-21221145227,44.618785,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
970,2,394,scip_no_symmetry,1,-21221144589,34.389672,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
972,2,394,scip_no_symmetry,2,-21221145227,45.158622,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
973,2,394,scip_no_symmetry,3,-21221145227,45.575584,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
975,2,394,scip_no_symmetry,4,-21221145227,45.233837,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
974,2,395,scip_no_symmetry,0,-20365805859,37.617881,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
976,2,395,scip_no_symmetry,1,-20365805859,42.672882,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
977,2,395,scip_no_symmetry,2,-20365805859,44.803145,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
978,2,395,scip_no_symmetry,3,-20365813235,41.155964,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
979,2,395,scip_no_symmetry,4,-20365805859,42.933459,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
980,2,396,scip_no_symmetry,0,-20568710487,49.441202,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
981,2,396,scip_no_symmetry,1,-20568710487,45.947547,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
982,2,396,scip_no_symmetry,2,-20568710487,47.812942,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
983,2,396,scip_no_symmetry,3,-20568710487,45.840713,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
984,2,396,scip_no_symmetry,4,-20568710487,45.734492,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,0
985,2,397,scip_no_symmetry,0,-23689580265,90.112708,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
986,2,397,scip_no_symmetry,1,-23689580265,156.188207,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
987,2,397,scip_no_symmetry,2,-23689580265,256.524588,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
988,2,397,scip_no_symmetry,3,-23689580265,410.181106,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
989,2,397,scip_no_symmetry,4,-23689580265,76.248363,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,0
991,2,398,scip_no_symmetry,0,-22699852361,11.161894,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
990,2,398,scip_no_symmetry,1,-22699852361,11.412351,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
993,2,398,scip_no_symmetry,2,-22699852361,11.100863,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
992,2,398,scip_no_symmetry,3,-22699852361,11.250539,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
995,2,398,scip_no_symmetry,4,-22699852361,11.431284,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,0
994,2,399,scip_no_symmetry,0,-21458414883,48.40916,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
996,2,399,scip_no_symmetry,1,-21458414883,48.588099,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
997,2,399,scip_no_symmetry,2,-21458414883,48.297474,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
998,2,399,scip_no_symmetry,3,-21458414883,49.265146,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
1000,2,399,scip_no_symmetry,4,-21458414883,53.296461,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,0
