bit_num,problem,mode,seed,Objective value,Solving time,num_generators
3,126,scip_no_symmetry,0,41844,0.059191,0
3,126,scip_no_symmetry,1,41844,0.068407,0
3,126,scip_no_symmetry,2,41844,0.070118,0
3,126,scip_no_symmetry,3,41844,0.062791,0
3,126,scip_no_symmetry,4,41844,0.064062,0
3,127,scip_no_symmetry,0,48182,0.042889,0
3,127,scip_no_symmetry,1,48182,0.042945,0
3,127,scip_no_symmetry,2,48182,0.130307,0
3,127,scip_no_symmetry,3,48182,0.045139,0
3,127,scip_no_symmetry,4,48182,0.060324,0
3,128,scip_no_symmetry,0,33650,0.194078,0
3,128,scip_no_symmetry,1,33650,0.18203,0
3,128,scip_no_symmetry,2,33650,0.232521,0
3,128,scip_no_symmetry,3,33650,0.218289,0
3,128,scip_no_symmetry,4,33650,0.205516,0
3,129,scip_no_symmetry,0,50999,0.165479,0
3,129,scip_no_symmetry,1,50999,0.155812,0
3,129,scip_no_symmetry,2,50999,0.150408,0
3,129,scip_no_symmetry,3,50999,0.155767,0
3,129,scip_no_symmetry,4,50999,0.532937,0
3,130,scip_no_symmetry,0,71851,1.628326,0
3,130,scip_no_symmetry,1,71851,1.857513,0
3,130,scip_no_symmetry,2,71851,1.92574,0
3,130,scip_no_symmetry,3,71888,1.764331,0
3,130,scip_no_symmetry,4,71851,1.708124,0
3,131,scip_no_symmetry,0,50944,11.073731,0
3,131,scip_no_symmetry,1,50906,10.588352,0
3,131,scip_no_symmetry,2,50938,11.220075,0
3,131,scip_no_symmetry,3,50897,9.108258,0
3,131,scip_no_symmetry,4,50944,15.092412,0
3,132,scip_no_symmetry,0,74500,5.389594,0
3,132,scip_no_symmetry,1,74500,20.992169,0
3,132,scip_no_symmetry,2,74314,9.549604,0
3,132,scip_no_symmetry,3,74500,7.619006,0
3,132,scip_no_symmetry,4,74500,16.378197,0
3,133,scip_no_symmetry,0,2705390294033,44.57965,0
3,133,scip_no_symmetry,1,2705390294033,37.899333,0
3,133,scip_no_symmetry,2,2705390294033,35.25809,0
3,133,scip_no_symmetry,3,2705390294033,98.888696,0
3,133,scip_no_symmetry,4,2705390294033,39.173719,0
3,134,scip_no_symmetry,0,-954077,0.218664,0
3,134,scip_no_symmetry,1,-954077,0.11723,0
3,134,scip_no_symmetry,2,-954077,0.156053,0
3,134,scip_no_symmetry,3,-954077,0.113789,0
3,134,scip_no_symmetry,4,-954077,0.121829,0
3,135,scip_no_symmetry,0,-5718,0.003834,0
3,135,scip_no_symmetry,1,-5718,0.007089,0
3,135,scip_no_symmetry,2,-5718,0.005324,0
3,135,scip_no_symmetry,3,-5718,0.006827,0
3,135,scip_no_symmetry,4,-5718,0.012267,0
3,136,scip_no_symmetry,0,-1483754,4.030444,0
3,136,scip_no_symmetry,1,-1483754,5.347357,0
3,136,scip_no_symmetry,2,-1483740,4.08999,0
3,136,scip_no_symmetry,3,-1483754,5.225287,0
3,136,scip_no_symmetry,4,-1483744,3.899915,0
3,137,scip_no_symmetry,0,-48992,0.135238,0
3,137,scip_no_symmetry,1,-48992,0.129767,0
3,137,scip_no_symmetry,2,-48992,0.12802,0
3,137,scip_no_symmetry,3,-48992,0.134135,0
3,137,scip_no_symmetry,4,-48992,0.134949,0
3,138,scip_no_symmetry,0,-246112,0.327704,0
3,138,scip_no_symmetry,1,-246112,0.343427,0
3,138,scip_no_symmetry,2,-246112,0.319004,0
3,138,scip_no_symmetry,3,-246112,0.384874,0
3,138,scip_no_symmetry,4,-246112,0.475217,0
3,139,scip_no_symmetry,0,3258634294888,126.104292,0
3,139,scip_no_symmetry,1,3258634294888,40.541182,0
3,139,scip_no_symmetry,2,3258634294888,39.10836,0
3,139,scip_no_symmetry,3,3258634294888,43.054366,0
3,139,scip_no_symmetry,4,3258634294888,43.287067,0
3,140,scip_no_symmetry,0,3656703476375,33.854688,0
3,140,scip_no_symmetry,1,3656703476375,32.337097,0
3,140,scip_no_symmetry,2,3656703476375,32.893968,0
3,140,scip_no_symmetry,3,3656703476375,34.089716,0
3,140,scip_no_symmetry,4,3656703476375,44.209551,0
3,141,scip_no_symmetry,0,3256361088356,35.988066,0
3,141,scip_no_symmetry,1,3256361088356,31.088749,0
3,141,scip_no_symmetry,2,3256361088356,37.813342,0
3,141,scip_no_symmetry,3,3256361088356,30.96422,0
3,141,scip_no_symmetry,4,3256361088356,39.375548,0
3,142,scip_no_symmetry,0,3263183881226,38.972334,0
3,142,scip_no_symmetry,1,3263183881226,38.209919,0
3,142,scip_no_symmetry,2,3263183881226,34.818453,0
3,142,scip_no_symmetry,3,3263183881226,30.85774,0
3,142,scip_no_symmetry,4,3263183881226,36.357122,0
3,143,scip_no_symmetry,0,0,3600.49399,0
3,143,scip_no_symmetry,1,0,3600.37187,0
3,143,scip_no_symmetry,2,0,3600.847541,0
3,143,scip_no_symmetry,3,0,3604.028186,0
3,143,scip_no_symmetry,4,0,3601.059709,0
3,144,scip_no_symmetry,0,0,3600.280232,0
3,144,scip_no_symmetry,1,0,3620.203938,0
3,144,scip_no_symmetry,2,0,3600.407337,0
3,144,scip_no_symmetry,3,0,3600.434098,0
3,144,scip_no_symmetry,4,0,3600.237169,0
3,145,scip_no_symmetry,0,0,3600.872541,0
3,145,scip_no_symmetry,1,0,3600.927882,0
3,145,scip_no_symmetry,2,0,3600.240041,0
3,145,scip_no_symmetry,3,0,3600.448835,0
3,145,scip_no_symmetry,4,0,3600.422892,0
3,146,scip_no_symmetry,0,7538769,3600.003435,0
3,146,scip_no_symmetry,1,6661533,3600.000787,0
3,146,scip_no_symmetry,2,7867697,3600.002809,0
3,146,scip_no_symmetry,3,6230091,3600.004889,0
3,146,scip_no_symmetry,4,7166609,3600.002005,0
3,147,scip_no_symmetry,0,5582308,3600.000898,0
3,147,scip_no_symmetry,1,5896093,3600.000842,0
3,147,scip_no_symmetry,2,7356123,3600.001801,0
3,147,scip_no_symmetry,3,6266933,3600.001735,0
3,147,scip_no_symmetry,4,6078985,3600.000813,0
3,148,scip_no_symmetry,0,6218977,3600.000568,0
3,148,scip_no_symmetry,1,5176583,3600.000787,0
3,148,scip_no_symmetry,2,5646799,3600.004693,0
3,148,scip_no_symmetry,3,4773607,3600.001581,0
3,148,scip_no_symmetry,4,5455209,3600.000874,0
3,149,scip_no_symmetry,0,5920016,22.308799,0
3,149,scip_no_symmetry,1,5920016,20.610652,0
3,149,scip_no_symmetry,2,5920016,19.885754,0
3,149,scip_no_symmetry,3,5920016,19.878601,0
3,149,scip_no_symmetry,4,5920016,21.015108,0
3,150,scip_no_symmetry,0,3610390,26.321854,0
3,150,scip_no_symmetry,1,3608846,67.034263,0
3,150,scip_no_symmetry,2,3610390,56.849106,0
3,150,scip_no_symmetry,3,3610390,20.151868,0
3,150,scip_no_symmetry,4,3610390,25.772429,0
3,151,scip_no_symmetry,0,2624620,16.966432,0
3,151,scip_no_symmetry,1,2624620,10.456871,0
3,151,scip_no_symmetry,2,2624620,5.608522,0
3,151,scip_no_symmetry,3,2624620,20.98759,0
3,151,scip_no_symmetry,4,2624620,15.561664,0
3,152,scip_no_symmetry,0,3376162,365.936521,0
3,152,scip_no_symmetry,1,3376163,423.288547,0
3,152,scip_no_symmetry,2,3376163,925.960068,0
3,152,scip_no_symmetry,3,3376163,413.7897,0
3,152,scip_no_symmetry,4,3376163,419.518323,0
3,153,scip_no_symmetry,0,5121618,3600.006234,0
3,153,scip_no_symmetry,1,5107943,771.25516,0
3,153,scip_no_symmetry,2,5107943,1790.677281,0
3,153,scip_no_symmetry,3,5107943,623.33837,0
3,153,scip_no_symmetry,4,5107942,1169.740964,0
3,154,scip_no_symmetry,0,7279338,3600.001158,0
3,154,scip_no_symmetry,1,7194109,3194.96156,0
3,154,scip_no_symmetry,2,7247399,3600.003946,0
3,154,scip_no_symmetry,3,7451367,3600.008349,0
3,154,scip_no_symmetry,4,7182781,1754.031172,0
3,155,scip_no_symmetry,0,9951664,3600.018071,0
3,155,scip_no_symmetry,1,4165028,3600.037323,0
3,155,scip_no_symmetry,2,4478031,3600.034648,0
3,155,scip_no_symmetry,3,11381553,3600.035164,0
3,155,scip_no_symmetry,4,3251610,3600.01795,0
3,156,scip_no_symmetry,0,3967925,3600.00459,0
3,156,scip_no_symmetry,1,29390217,3600.07362,0
3,156,scip_no_symmetry,2,3857097,3600.022742,0
3,156,scip_no_symmetry,3,3906466,3600.026672,0
3,156,scip_no_symmetry,4,14596818,3600.02579,0
3,157,scip_no_symmetry,0,434146,3600.024744,0
3,157,scip_no_symmetry,1,143417521,3600.022654,0
3,157,scip_no_symmetry,2,169937,3600.076337,0
3,157,scip_no_symmetry,3,3456730,3600.014656,0
3,157,scip_no_symmetry,4,196108974,3600.018654,0
3,158,scip_no_symmetry,0,352912,3600.067396,0
3,158,scip_no_symmetry,1,1199519,3600.038847,0
3,158,scip_no_symmetry,2,99738459,3604.144164,0
3,158,scip_no_symmetry,3,9995938,3600.012548,0
3,158,scip_no_symmetry,4,8994403,3600.016619,0
3,159,scip_no_symmetry,0,3973897,1127.743169,0
3,159,scip_no_symmetry,1,3973897,1851.431064,0
3,159,scip_no_symmetry,2,3973897,1462.709714,0
3,159,scip_no_symmetry,3,3973897,369.060837,0
3,159,scip_no_symmetry,4,3973897,366.634828,0
3,160,scip_no_symmetry,0,5143539,2766.578049,0
3,160,scip_no_symmetry,1,5143539,401.031138,0
3,160,scip_no_symmetry,2,5145173,577.599511,0
3,160,scip_no_symmetry,3,5145173,495.695712,0
3,160,scip_no_symmetry,4,5145173,333.048311,0
3,161,scip_no_symmetry,0,10399997,3600.071454,0
3,161,scip_no_symmetry,1,57222497,3600.074043,0
3,161,scip_no_symmetry,2,6460453,3600.020265,0
3,161,scip_no_symmetry,3,91260,3600.048801,0
3,161,scip_no_symmetry,4,1196546,3600.013604,0
3,162,scip_no_symmetry,0,242673879,3600.047485,0
3,162,scip_no_symmetry,1,12738750,3600.018315,0
3,162,scip_no_symmetry,2,9948707,3600.081126,0
3,162,scip_no_symmetry,3,99139356,3600.015764,0
3,162,scip_no_symmetry,4,0,3600.776006,0
3,163,scip_no_symmetry,0,78145321,3600.005138,0
3,163,scip_no_symmetry,1,307870705,3600.01542,0
3,163,scip_no_symmetry,2,307870705,3600.047699,0
3,163,scip_no_symmetry,3,307870705,3600.117801,0
3,163,scip_no_symmetry,4,81085369,3600.002649,0
3,164,scip_no_symmetry,0,165012,3600.016269,0
3,164,scip_no_symmetry,1,46023745,3600.010703,0
3,164,scip_no_symmetry,2,8612,3600.018234,0
3,164,scip_no_symmetry,3,7746796,3600.010624,0
3,164,scip_no_symmetry,4,26180488,3600.036542,0
3,165,scip_no_symmetry,0,86891397,3600.00382,0
3,165,scip_no_symmetry,1,201607407,3600.006894,0
3,165,scip_no_symmetry,2,201607407,3600.004624,0
3,165,scip_no_symmetry,3,201607407,3600.020516,0
3,165,scip_no_symmetry,4,201607407,3600.004862,0
3,166,scip_no_symmetry,0,1166460,3600.015376,0
3,166,scip_no_symmetry,1,53088408,3600.137408,0
3,166,scip_no_symmetry,2,286841579,3600.079487,0
3,166,scip_no_symmetry,3,7560250,3600.035662,0
3,166,scip_no_symmetry,4,32526381,3600.027644,0
3,167,scip_no_symmetry,0,44398,3600.271281,0
3,167,scip_no_symmetry,1,15890713,3600.084328,0
3,167,scip_no_symmetry,2,3815612,3600.016118,0
3,167,scip_no_symmetry,3,2781452,3600.048629,0
3,167,scip_no_symmetry,4,51841,3600.009224,0
3,168,scip_no_symmetry,0,48118757,3600.009838,0
3,168,scip_no_symmetry,1,99879677,3600.003814,0
3,168,scip_no_symmetry,2,44914813,3600.004939,0
3,168,scip_no_symmetry,3,98819371,3600.002373,0
3,168,scip_no_symmetry,4,84160727,3600.032585,0
3,169,scip_no_symmetry,0,6847501,3600.009907,0
3,169,scip_no_symmetry,1,6163288,3600.051033,0
3,169,scip_no_symmetry,2,40327,3600.011535,0
3,169,scip_no_symmetry,3,87565200,3600.010822,0
3,169,scip_no_symmetry,4,113704,3600.043385,0
3,170,scip_no_symmetry,0,3899181,536.872161,0
3,170,scip_no_symmetry,1,3904053,925.929535,0
3,170,scip_no_symmetry,2,3904053,877.391145,0
3,170,scip_no_symmetry,3,3906387,812.156642,0
3,170,scip_no_symmetry,4,3899181,879.864038,0
3,171,scip_no_symmetry,0,3459532,3600.002982,0
3,171,scip_no_symmetry,1,3467229,955.087885,0
3,171,scip_no_symmetry,2,3452255,861.703135,0
3,171,scip_no_symmetry,3,3461279,865.175223,0
3,171,scip_no_symmetry,4,3461279,1047.038318,0
3,172,scip_no_symmetry,0,4223597,967.450431,0
3,172,scip_no_symmetry,1,4230963,1375.684489,0
3,172,scip_no_symmetry,2,4221123,822.370692,0
3,172,scip_no_symmetry,3,4227507,1733.28513,0
3,172,scip_no_symmetry,4,4231337,1856.78911,0
3,173,scip_no_symmetry,0,5030947,3600.00038,0
3,173,scip_no_symmetry,1,4833899,3600.000459,0
3,173,scip_no_symmetry,2,5038469,3600.000339,0
3,173,scip_no_symmetry,3,4849809,3600.000353,0
3,173,scip_no_symmetry,4,4859271,2402.981145,0
3,174,scip_no_symmetry,0,5168123,3590.659452,0
3,174,scip_no_symmetry,1,5156735,3600.000431,0
3,174,scip_no_symmetry,2,5166865,3600.000325,0
3,174,scip_no_symmetry,3,5159475,3600.000912,0
3,174,scip_no_symmetry,4,5380495,3600.001086,0
3,175,scip_no_symmetry,0,30424426,3600.000448,0
3,175,scip_no_symmetry,1,30472928,3600.000335,0
3,175,scip_no_symmetry,2,30402282,3600.002396,0
3,175,scip_no_symmetry,3,30491915,3600.001247,0
3,175,scip_no_symmetry,4,33764242,3600.00173,0
3,176,scip_no_symmetry,0,8494,39.788028,0
3,176,scip_no_symmetry,1,8494,38.887765,0
3,176,scip_no_symmetry,2,8494,25.276312,0
3,176,scip_no_symmetry,3,8494,126.10358,0
3,176,scip_no_symmetry,4,8494,33.975224,0
3,177,scip_no_symmetry,0,8734,0.354311,0
3,177,scip_no_symmetry,1,8734,0.28610599999999997,0
3,177,scip_no_symmetry,2,8691,0.38873,0
3,177,scip_no_symmetry,3,8734,0.350528,0
3,177,scip_no_symmetry,4,8734,0.377832,0
3,178,scip_no_symmetry,0,4860928,3600.000471,0
3,178,scip_no_symmetry,1,5836800,3600.001032,0
3,178,scip_no_symmetry,2,7827586,3600.000548,0
3,178,scip_no_symmetry,3,8299749,3600.002853,0
3,178,scip_no_symmetry,4,5147611,3600.00419,0
3,179,scip_no_symmetry,0,8034113,3600.000381,0
3,179,scip_no_symmetry,1,8887341,3600.000551,0
3,179,scip_no_symmetry,2,5374602,3600.005163,0
3,179,scip_no_symmetry,3,7558184,3600.000414,0
3,179,scip_no_symmetry,4,8622544,3600.001947,0
3,180,scip_no_symmetry,0,2864860066,125.81831,0
3,180,scip_no_symmetry,1,2889150871,124.552276,0
3,180,scip_no_symmetry,2,2889150871,139.225938,0
3,180,scip_no_symmetry,3,2864860066,150.907543,0
3,180,scip_no_symmetry,4,2864860066,143.038374,0
3,181,scip_no_symmetry,0,3258634294888,34.524708,0
3,181,scip_no_symmetry,1,3258634294888,35.693619,0
3,181,scip_no_symmetry,2,3258634294888,35.799116,0
3,181,scip_no_symmetry,3,3258634294888,42.938185,0
3,181,scip_no_symmetry,4,3258634294888,38.564912,0
3,182,scip_no_symmetry,0,15832587875,0.242255,0
3,182,scip_no_symmetry,1,15832587875,0.222948,0
3,182,scip_no_symmetry,2,15832587875,0.19133,0
3,182,scip_no_symmetry,3,15832587875,0.211754,0
3,182,scip_no_symmetry,4,15832587875,0.215723,0
3,183,scip_no_symmetry,0,39641230,0.204823,0
3,183,scip_no_symmetry,1,39641230,0.202984,0
3,183,scip_no_symmetry,2,39641230,0.197,0
3,183,scip_no_symmetry,3,39641230,0.216446,0
3,183,scip_no_symmetry,4,39641230,0.257051,0
3,184,scip_no_symmetry,0,2256,0.248308,0
3,184,scip_no_symmetry,1,2256,0.266768,0
3,184,scip_no_symmetry,2,2256,0.240099,0
3,184,scip_no_symmetry,3,2256,0.225958,0
3,184,scip_no_symmetry,4,2256,0.25152599999999997,0
3,185,scip_no_symmetry,0,394243446,1.745686,0
3,185,scip_no_symmetry,1,394243446,1.74165,0
3,185,scip_no_symmetry,2,394243446,2.328651,0
3,185,scip_no_symmetry,3,394243446,1.751955,0
3,185,scip_no_symmetry,4,394243446,2.193519,0
3,186,scip_no_symmetry,0,-33390113,3600.012619,0
3,186,scip_no_symmetry,1,-33390113,3629.614159,0
3,186,scip_no_symmetry,2,-33390113,3671.627381,0
3,186,scip_no_symmetry,3,-33390113,3600.012037,0
3,186,scip_no_symmetry,4,-33390113,3668.708134,0
3,187,scip_no_symmetry,0,5873715,0.034436999999999995,0
3,187,scip_no_symmetry,1,5873715,0.11578,0
3,187,scip_no_symmetry,2,5873715,0.047662,0
3,187,scip_no_symmetry,3,5873715,0.025411,0
3,187,scip_no_symmetry,4,5873715,0.036284,0
3,188,scip_no_symmetry,0,139840229,0.050026,0
3,188,scip_no_symmetry,1,139840229,0.043997999999999995,0
3,188,scip_no_symmetry,2,139840229,0.047975,0
3,188,scip_no_symmetry,3,139840229,0.056811999999999994,0
3,188,scip_no_symmetry,4,139840229,0.043362,0
3,189,scip_no_symmetry,0,-81068948,0.5984539999999999,0
3,189,scip_no_symmetry,1,-81068948,0.590128,0
3,189,scip_no_symmetry,2,-81068948,0.524103,0
3,189,scip_no_symmetry,3,-81068948,0.684558,0
3,189,scip_no_symmetry,4,-81068948,0.635417,0
3,190,scip_no_symmetry,0,6872712975,2.202049,0
3,190,scip_no_symmetry,1,6872712975,3.033222,0
3,190,scip_no_symmetry,2,6872712975,2.0188,0
3,190,scip_no_symmetry,3,6872712975,2.482539,0
3,190,scip_no_symmetry,4,6872712975,1.982589,0
3,191,scip_no_symmetry,0,-3789806,0.130358,0
3,191,scip_no_symmetry,1,-3789806,0.168653,0
3,191,scip_no_symmetry,2,-3789806,0.17104899999999998,0
3,191,scip_no_symmetry,3,-3789806,0.127627,0
3,191,scip_no_symmetry,4,-3789806,0.122811,0
3,192,scip_no_symmetry,0,8159844424,3600.281895,0
3,192,scip_no_symmetry,1,8556072286,3600.049332,0
3,192,scip_no_symmetry,2,8159843018,3600.010032,0
3,192,scip_no_symmetry,3,8159789590,3600.056983,0
3,192,scip_no_symmetry,4,8555965430,3600.043107,0
3,193,scip_no_symmetry,0,4208467707,243.553262,0
3,193,scip_no_symmetry,1,4208467707,240.097457,0
3,193,scip_no_symmetry,2,4208467706,79.521784,0
3,193,scip_no_symmetry,3,4208467707,142.27396,0
3,193,scip_no_symmetry,4,4208467707,114.398866,0
