Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
3170,4,148,scip_no_symmetry,0,6.020067e6,3600.001857,normalized-minisat100_4_32_8,0
3171,4,148,scip_no_symmetry,1,4.822749e6,3600.001028,normalized-minisat100_4_32_8,0
3173,4,148,scip_no_symmetry,2,5.439447e6,3600.000609,normalized-minisat100_4_32_8,0
3172,4,148,scip_no_symmetry,3,5.201177e6,3600.004302,normalized-minisat100_4_32_8,0
3174,4,148,scip_no_symmetry,4,4.825375e6,3600.000358,normalized-minisat100_4_32_8,0
3175,4,149,scip_no_symmetry,0,5.900212e6,26.398429,normalized-minisat15_5_3_3_ic,0
3176,4,149,scip_no_symmetry,1,5.900212e6,9.497078,normalized-minisat15_5_3_3_ic,0
3177,4,149,scip_no_symmetry,2,5.900212e6,22.860093,normalized-minisat15_5_3_3_ic,0
3178,4,149,scip_no_symmetry,3,5.900212e6,10.171105,normalized-minisat15_5_3_3_ic,0
3179,4,149,scip_no_symmetry,4,5.900212e6,21.71243,normalized-minisat15_5_3_3_ic,0
3180,4,150,scip_no_symmetry,0,3.61039e6,41.510027,normalized-minisat15_5_3_4_mh,0
3181,4,150,scip_no_symmetry,1,3.61039e6,45.436996,normalized-minisat15_5_3_4_mh,0
3182,4,150,scip_no_symmetry,2,3.61039e6,34.16231,normalized-minisat15_5_3_4_mh,0
3183,4,150,scip_no_symmetry,3,3.61039e6,62.145987,normalized-minisat15_5_3_4_mh,0
3184,4,150,scip_no_symmetry,4,3.608846e6,35.877369,normalized-minisat15_5_3_4_mh,0
3185,4,151,scip_no_symmetry,0,2.62462e6,6.214986,normalized-minisat15_5_3_5_ic,0
3186,4,151,scip_no_symmetry,1,2.62462e6,11.795858,normalized-minisat15_5_3_5_ic,0
3187,4,151,scip_no_symmetry,2,2.624619e6,12.469761,normalized-minisat15_5_3_5_ic,0
3188,4,151,scip_no_symmetry,3,2.62462e6,7.019236,normalized-minisat15_5_3_5_ic,0
3189,4,151,scip_no_symmetry,4,2.62462e6,15.745833,normalized-minisat15_5_3_5_ic,0
3190,4,152,scip_no_symmetry,0,3.376163e6,310.466434,normalized-minisat25_6_4_1_mh,0
3191,4,152,scip_no_symmetry,1,3.378521e6,306.148802,normalized-minisat25_6_4_1_mh,0
3193,4,152,scip_no_symmetry,2,3.376163e6,295.08389,normalized-minisat25_6_4_1_mh,0
3192,4,152,scip_no_symmetry,3,3.378521e6,263.387867,normalized-minisat25_6_4_1_mh,0
3194,4,152,scip_no_symmetry,4,3.37852e6,299.728902,normalized-minisat25_6_4_1_mh,0
3195,4,153,scip_no_symmetry,0,5.111893e6,1646.413076,normalized-minisat25_6_4_3_mh,0
3196,4,153,scip_no_symmetry,1,5.111893e6,764.439644,normalized-minisat25_6_4_3_mh,0
3197,4,153,scip_no_symmetry,2,5.111893e6,535.060283,normalized-minisat25_6_4_3_mh,0
3198,4,153,scip_no_symmetry,3,5.111893e6,1154.68274,normalized-minisat25_6_4_3_mh,0
3199,4,153,scip_no_symmetry,4,5.111893e6,559.167334,normalized-minisat25_6_4_3_mh,0
3200,4,154,scip_no_symmetry,0,7.254146e6,3600.003688,normalized-minisat25_6_4_8_mh,0
3201,4,154,scip_no_symmetry,1,7.207783e6,3600.016856,normalized-minisat25_6_4_8_mh,0
3202,4,154,scip_no_symmetry,2,7.237202e6,3600.001128,normalized-minisat25_6_4_8_mh,0
3203,4,154,scip_no_symmetry,3,7.215428e6,3600.010654,normalized-minisat25_6_4_8_mh,0
3204,4,154,scip_no_symmetry,4,7.168449e6,3600.002397,normalized-minisat25_6_4_8_mh,0
3205,4,155,scip_no_symmetry,0,1.58446798e8,3600.032487,normalized-minisat35_4_11_1_mh_ic,0
3206,4,155,scip_no_symmetry,1,7.927848e7,3600.067828,normalized-minisat35_4_11_1_mh_ic,0
3207,4,155,scip_no_symmetry,2,4.862963e6,3600.017401,normalized-minisat35_4_11_1_mh_ic,0
3208,4,155,scip_no_symmetry,3,2.915135e6,3600.002164,normalized-minisat35_4_11_1_mh_ic,0
3209,4,155,scip_no_symmetry,4,4.6472e6,3600.033673,normalized-minisat35_4_11_1_mh_ic,0
3210,4,156,scip_no_symmetry,0,3.785247e6,3600.008381,normalized-minisat35_4_11_5_mh_ic,0
3211,4,156,scip_no_symmetry,1,4.0759236e7,3600.027555,normalized-minisat35_4_11_5_mh_ic,0
3213,4,156,scip_no_symmetry,2,3.932666e6,3600.027397,normalized-minisat35_4_11_5_mh_ic,0
3212,4,156,scip_no_symmetry,3,1.2943374e7,3600.013982,normalized-minisat35_4_11_5_mh_ic,0
3214,4,156,scip_no_symmetry,4,4.104736e6,3600.004138,normalized-minisat35_4_11_5_mh_ic,0
3215,4,157,scip_no_symmetry,0,63258.0,3600.026575,normalized-minisat50_4_16_1_mh_ic,0
3216,4,157,scip_no_symmetry,1,32258.0,3600.070289,normalized-minisat50_4_16_1_mh_ic,0
3217,4,157,scip_no_symmetry,2,28287.0,3600.014418,normalized-minisat50_4_16_1_mh_ic,0
3218,4,157,scip_no_symmetry,3,691452.0,3603.531433,normalized-minisat50_4_16_1_mh_ic,0
3219,4,157,scip_no_symmetry,4,154551.0,3600.025805,normalized-minisat50_4_16_1_mh_ic,0
3221,4,158,scip_no_symmetry,0,886142.0,3600.29867,normalized-minisat50_4_16_2_mh_ic,0
3220,4,158,scip_no_symmetry,1,1.61678624e8,3600.137052,normalized-minisat50_4_16_2_mh_ic,0
3222,4,158,scip_no_symmetry,2,615961.0,3600.028066,normalized-minisat50_4_16_2_mh_ic,0
3223,4,158,scip_no_symmetry,3,6961.0,3600.025159,normalized-minisat50_4_16_2_mh_ic,0
3224,4,158,scip_no_symmetry,4,0.0,3600.092826,normalized-minisat50_4_16_2_mh_ic,0
3225,4,159,scip_no_symmetry,0,3.971977e6,199.60113,normalized-minisat50_4_16_4,0
3226,4,159,scip_no_symmetry,1,3.971977e6,257.083326,normalized-minisat50_4_16_4,0
3227,4,159,scip_no_symmetry,2,3.971977e6,311.787183,normalized-minisat50_4_16_4,0
3228,4,159,scip_no_symmetry,3,3.971977e6,423.508018,normalized-minisat50_4_16_4,0
3229,4,159,scip_no_symmetry,4,3.971977e6,378.460178,normalized-minisat50_4_16_4,0
3230,4,160,scip_no_symmetry,0,5.123021e6,696.180235,normalized-minisat50_4_16_5,0
3231,4,160,scip_no_symmetry,1,5.123021e6,375.974778,normalized-minisat50_4_16_5,0
3232,4,160,scip_no_symmetry,2,5.123021e6,414.288721,normalized-minisat50_4_16_5,0
3234,4,160,scip_no_symmetry,3,5.123021e6,526.443629,normalized-minisat50_4_16_5,0
3233,4,160,scip_no_symmetry,4,5.123021e6,502.128483,normalized-minisat50_4_16_5,0
3235,4,161,scip_no_symmetry,0,2.14957737e8,3600.013285,normalized-minisat50_6_9_0_mh,0
3236,4,161,scip_no_symmetry,1,4.200342e6,3600.04112,normalized-minisat50_6_9_0_mh,0
3237,4,161,scip_no_symmetry,2,2.3950862e7,3600.069201,normalized-minisat50_6_9_0_mh,0
3238,4,161,scip_no_symmetry,3,1.082087e6,3600.00922,normalized-minisat50_6_9_0_mh,0
3239,4,161,scip_no_symmetry,4,6.211231e6,3600.011387,normalized-minisat50_6_9_0_mh,0
3240,4,162,scip_no_symmetry,0,2761.0,3600.040708,normalized-minisat50_6_9_2_mh,0
3241,4,162,scip_no_symmetry,1,1.8592664e7,3600.016661,normalized-minisat50_6_9_2_mh,0
3242,4,162,scip_no_symmetry,2,3.562399e6,3600.084513,normalized-minisat50_6_9_2_mh,0
3243,4,162,scip_no_symmetry,3,57121.0,3600.033478,normalized-minisat50_6_9_2_mh,0
3244,4,162,scip_no_symmetry,4,9033.0,3600.226394,normalized-minisat50_6_9_2_mh,0
3245,4,163,scip_no_symmetry,0,3.07870705e8,3600.017811,normalized-minisat50_6_9_3_ic,0
3246,4,163,scip_no_symmetry,1,3.07870705e8,3600.007039,normalized-minisat50_6_9_3_ic,0
3247,4,163,scip_no_symmetry,2,3.07870705e8,3600.014166,normalized-minisat50_6_9_3_ic,0
3248,4,163,scip_no_symmetry,3,3.07870705e8,3600.012711,normalized-minisat50_6_9_3_ic,0
3249,4,163,scip_no_symmetry,4,3.07870705e8,3600.005478,normalized-minisat50_6_9_3_ic,0
3250,4,164,scip_no_symmetry,0,1.08401257e8,3600.00934,normalized-minisat50_6_9_3_mh,0
3251,4,164,scip_no_symmetry,1,3.1492428e7,3600.079883,normalized-minisat50_6_9_3_mh,0
3252,4,164,scip_no_symmetry,2,4130.0,3600.163448,normalized-minisat50_6_9_3_mh,0
3253,4,164,scip_no_symmetry,3,9.3466162e7,3600.00936,normalized-minisat50_6_9_3_mh,0
3254,4,164,scip_no_symmetry,4,2.4177481e7,3600.048458,normalized-minisat50_6_9_3_mh,0
3255,4,165,scip_no_symmetry,0,1.23510099e8,3600.0042,normalized-minisat50_6_9_5_ic,0
3256,4,165,scip_no_symmetry,1,2.01607407e8,3600.003257,normalized-minisat50_6_9_5_ic,0
3257,4,165,scip_no_symmetry,2,2.01607407e8,3600.010997,normalized-minisat50_6_9_5_ic,0
3258,4,165,scip_no_symmetry,3,7.2891685e7,3600.002073,normalized-minisat50_6_9_5_ic,0
3259,4,165,scip_no_symmetry,4,7.7615829e7,3600.004084,normalized-minisat50_6_9_5_ic,0
3260,4,166,scip_no_symmetry,0,96123.0,3600.012849,normalized-minisat50_6_9_5_mh,0
3261,4,166,scip_no_symmetry,1,6.614038e6,3600.04519,normalized-minisat50_6_9_5_mh,0
3262,4,166,scip_no_symmetry,2,1.7949069e8,3600.057574,normalized-minisat50_6_9_5_mh,0
3263,4,166,scip_no_symmetry,3,114597.0,3600.054285,normalized-minisat50_6_9_5_mh,0
3264,4,166,scip_no_symmetry,4,8.367811e6,3600.041769,normalized-minisat50_6_9_5_mh,0
3265,4,167,scip_no_symmetry,0,571192.0,3600.220167,normalized-minisat50_6_9_8_mh,0
3266,4,167,scip_no_symmetry,1,3.327662e6,3600.037384,normalized-minisat50_6_9_8_mh,0
3267,4,167,scip_no_symmetry,2,3.649936e6,3600.006833,normalized-minisat50_6_9_8_mh,0
3268,4,167,scip_no_symmetry,3,194477.0,3600.014695,normalized-minisat50_6_9_8_mh,0
3269,4,167,scip_no_symmetry,4,421087.0,3600.196333,normalized-minisat50_6_9_8_mh,0
3270,4,168,scip_no_symmetry,0,1.86031027e8,3600.08791,normalized-minisat50_6_9_9_ic,0
3271,4,168,scip_no_symmetry,1,1.86031027e8,3600.005095,normalized-minisat50_6_9_9_ic,0
3272,4,168,scip_no_symmetry,2,9.2211017e7,3600.005882,normalized-minisat50_6_9_9_ic,0
3273,4,168,scip_no_symmetry,3,9.1773505e7,3600.003685,normalized-minisat50_6_9_9_ic,0
3274,4,168,scip_no_symmetry,4,1.86031027e8,3600.003567,normalized-minisat50_6_9_9_ic,0
3275,4,169,scip_no_symmetry,0,5.117526e6,3600.080952,normalized-minisat50_6_9_9_mh,0
3276,4,169,scip_no_symmetry,1,1.0648905e7,3600.098049,normalized-minisat50_6_9_9_mh,0
3277,4,169,scip_no_symmetry,2,3.57138941e8,3600.053262,normalized-minisat50_6_9_9_mh,0
3278,4,169,scip_no_symmetry,3,28615.0,3600.02955,normalized-minisat50_6_9_9_mh,0
3279,4,169,scip_no_symmetry,4,239589.0,3600.015016,normalized-minisat50_6_9_9_mh,0
3280,4,170,scip_no_symmetry,0,3.903883e6,754.300794,normalized-minisat70_4_22_3,0
3281,4,170,scip_no_symmetry,1,3.903883e6,1784.929841,normalized-minisat70_4_22_3,0
3282,4,170,scip_no_symmetry,2,3.903883e6,1265.394277,normalized-minisat70_4_22_3,0
3283,4,170,scip_no_symmetry,3,3.903883e6,1185.443673,normalized-minisat70_4_22_3,0
3284,4,170,scip_no_symmetry,4,3.903883e6,1232.152459,normalized-minisat70_4_22_3,0
3285,4,171,scip_no_symmetry,0,3.443825e6,3200.789075,normalized-minisat70_4_22_4,0
3286,4,171,scip_no_symmetry,1,3.443825e6,2858.382183,normalized-minisat70_4_22_4,0
3287,4,171,scip_no_symmetry,2,3.443825e6,974.41136,normalized-minisat70_4_22_4,0
3288,4,171,scip_no_symmetry,3,3.443825e6,721.378312,normalized-minisat70_4_22_4,0
3289,4,171,scip_no_symmetry,4,3.443825e6,931.851171,normalized-minisat70_4_22_4,0
3290,4,172,scip_no_symmetry,0,4.223957e6,1813.527269,normalized-minisat70_4_22_5,0
3291,4,172,scip_no_symmetry,1,4.262873e6,3600.001593,normalized-minisat70_4_22_5,0
3292,4,172,scip_no_symmetry,2,4.226003e6,921.981707,normalized-minisat70_4_22_5,0
3293,4,172,scip_no_symmetry,3,4.221123e6,1166.079028,normalized-minisat70_4_22_5,0
3294,4,172,scip_no_symmetry,4,4.223957e6,757.024959,normalized-minisat70_4_22_5,0
3295,4,173,scip_no_symmetry,0,4.822475e6,2962.733454,normalized-minisat85_4_27_0,0
3296,4,173,scip_no_symmetry,1,4.822474e6,3252.971719,normalized-minisat85_4_27_0,0
3297,4,173,scip_no_symmetry,2,4.822475e6,3600.000328,normalized-minisat85_4_27_0,0
3298,4,173,scip_no_symmetry,3,5.069475e6,3600.011584,normalized-minisat85_4_27_0,0
3299,4,173,scip_no_symmetry,4,4.822474e6,3600.001231,normalized-minisat85_4_27_0,0
3300,4,174,scip_no_symmetry,0,5.176231e6,3600.0005,normalized-minisat85_4_27_4,0
3301,4,174,scip_no_symmetry,1,5.167529e6,3600.001136,normalized-minisat85_4_27_4,0
3302,4,174,scip_no_symmetry,2,5.178025e6,3600.00111,normalized-minisat85_4_27_4,0
3303,4,174,scip_no_symmetry,3,5.156713e6,3600.003974,normalized-minisat85_4_27_4,0
3304,4,174,scip_no_symmetry,4,5.364315e6,3600.001297,normalized-minisat85_4_27_4,0
3305,4,175,scip_no_symmetry,0,3.0450472e7,3600.001563,normalized-mps-v2-20-10-UMTS,0
3306,4,175,scip_no_symmetry,1,3.044244e7,3600.001284,normalized-mps-v2-20-10-UMTS,0
3307,4,175,scip_no_symmetry,2,3.0472638e7,3600.000519,normalized-mps-v2-20-10-UMTS,0
3308,4,175,scip_no_symmetry,3,3.0407969e7,3600.002272,normalized-mps-v2-20-10-UMTS,0
3309,4,175,scip_no_symmetry,4,3.0491596e7,3600.000972,normalized-mps-v2-20-10-UMTS,0
3310,4,176,scip_no_symmetry,0,8447.0,41.786137,normalized-mps-v2-20-10-nw04,0
3311,4,176,scip_no_symmetry,1,8431.0,38.87047,normalized-mps-v2-20-10-nw04,0
3312,4,176,scip_no_symmetry,2,8431.0,36.135583,normalized-mps-v2-20-10-nw04,0
3313,4,176,scip_no_symmetry,3,8431.0,49.836722,normalized-mps-v2-20-10-nw04,0
3314,4,176,scip_no_symmetry,4,8431.0,51.026607,normalized-mps-v2-20-10-nw04,0
3315,4,177,scip_no_symmetry,0,8691.0,0.104611,normalized-mps-v2-20-10-p0548,0
3316,4,177,scip_no_symmetry,1,8691.0,0.092182,normalized-mps-v2-20-10-p0548,0
3317,4,177,scip_no_symmetry,2,8691.0,0.092509,normalized-mps-v2-20-10-p0548,0
3318,4,177,scip_no_symmetry,3,8691.0,0.292328,normalized-mps-v2-20-10-p0548,0
3319,4,177,scip_no_symmetry,4,8691.0,0.088737,normalized-mps-v2-20-10-p0548,0
3320,4,178,scip_no_symmetry,0,4.838418e6,3600.001914,normalized-mps-v2-20-10-ran10x26,0
3321,4,178,scip_no_symmetry,1,5.409818e6,3600.002449,normalized-mps-v2-20-10-ran10x26,0
3322,4,178,scip_no_symmetry,2,4.595712e6,3600.000523,normalized-mps-v2-20-10-ran10x26,0
3323,4,178,scip_no_symmetry,3,4.5056e6,3600.00039,normalized-mps-v2-20-10-ran10x26,0
3324,4,178,scip_no_symmetry,4,5.152768e6,3600.000918,normalized-mps-v2-20-10-ran10x26,0
3325,4,179,scip_no_symmetry,0,8.101799e6,3600.002039,normalized-mps-v2-20-10-ran14x18,0
3326,4,179,scip_no_symmetry,1,5.606272e6,3600.001598,normalized-mps-v2-20-10-ran14x18,0
3327,4,179,scip_no_symmetry,2,5.344964e6,3600.007662,normalized-mps-v2-20-10-ran14x18,0
3328,4,179,scip_no_symmetry,3,6.423585e6,3600.001545,normalized-mps-v2-20-10-ran14x18,0
3329,4,179,scip_no_symmetry,4,5.135116e6,3600.000605,normalized-mps-v2-20-10-ran14x18,0
3330,4,180,scip_no_symmetry,0,2.836975857e9,227.757579,normalized-mps-v2-20-10-sp98ic,0
3331,4,180,scip_no_symmetry,1,2.836975857e9,147.927108,normalized-mps-v2-20-10-sp98ic,0
3332,4,180,scip_no_symmetry,2,2.836975857e9,117.234452,normalized-mps-v2-20-10-sp98ic,0
3333,4,180,scip_no_symmetry,3,2.842636002e9,110.161266,normalized-mps-v2-20-10-sp98ic,0
3334,4,180,scip_no_symmetry,4,2.842636002e9,205.923691,normalized-mps-v2-20-10-sp98ic,0
3335,4,181,scip_no_symmetry,0,3.258634294888e12,37.233601,normalized-pidgin-plugin-pack.cudf.trendy,0
3336,4,181,scip_no_symmetry,1,3.258634294888e12,35.92822,normalized-pidgin-plugin-pack.cudf.trendy,0
3337,4,181,scip_no_symmetry,2,3.258634294888e12,35.082345,normalized-pidgin-plugin-pack.cudf.trendy,0
3338,4,181,scip_no_symmetry,3,3.258634294888e12,33.336575,normalized-pidgin-plugin-pack.cudf.trendy,0
3339,4,181,scip_no_symmetry,4,3.258634294888e12,40.988437,normalized-pidgin-plugin-pack.cudf.trendy,0
3340,4,182,scip_no_symmetry,0,1.5832587875e10,0.234365,normalized-rand1958fb.cudf.trendy,0
3341,4,182,scip_no_symmetry,1,1.5832587875e10,0.228851,normalized-rand1958fb.cudf.trendy,0
3342,4,182,scip_no_symmetry,2,1.5832587875e10,0.221763,normalized-rand1958fb.cudf.trendy,0
3343,4,182,scip_no_symmetry,3,1.5832587875e10,0.216064,normalized-rand1958fb.cudf.trendy,0
3344,4,182,scip_no_symmetry,4,1.5832587875e10,0.224673,normalized-rand1958fb.cudf.trendy,0
3345,4,183,scip_no_symmetry,0,3.964123e7,0.228913,normalized-rand49e642.cudf.trendy,0
3346,4,183,scip_no_symmetry,1,3.964123e7,0.226273,normalized-rand49e642.cudf.trendy,0
3347,4,183,scip_no_symmetry,2,3.964123e7,0.199422,normalized-rand49e642.cudf.trendy,0
3348,4,183,scip_no_symmetry,3,3.964123e7,0.235396,normalized-rand49e642.cudf.trendy,0
3349,4,183,scip_no_symmetry,4,3.964123e7,0.229885,normalized-rand49e642.cudf.trendy,0
3350,4,184,scip_no_symmetry,0,2256.0,0.27862899999999996,normalized-rand88811a.cudf.paranoid,0
3351,4,184,scip_no_symmetry,1,2256.0,0.276209,normalized-rand88811a.cudf.paranoid,0
3352,4,184,scip_no_symmetry,2,2256.0,0.256971,normalized-rand88811a.cudf.paranoid,0
3353,4,184,scip_no_symmetry,3,2256.0,0.246309,normalized-rand88811a.cudf.paranoid,0
3354,4,184,scip_no_symmetry,4,2256.0,0.257775,normalized-rand88811a.cudf.paranoid,0
3355,4,185,scip_no_symmetry,0,3.94243446e8,2.223475,normalized-randaefc7c.cudf.trendy,0
3356,4,185,scip_no_symmetry,1,3.94243446e8,2.058026,normalized-randaefc7c.cudf.trendy,0
3357,4,185,scip_no_symmetry,2,3.94243446e8,2.087022,normalized-randaefc7c.cudf.trendy,0
3358,4,185,scip_no_symmetry,3,3.94243446e8,2.082391,normalized-randaefc7c.cudf.trendy,0
3359,4,185,scip_no_symmetry,4,3.94243446e8,2.016556,normalized-randaefc7c.cudf.trendy,0
3360,4,186,scip_no_symmetry,0,-3.3390113e7,3600.02605,normalized-rmine15,0
3361,4,186,scip_no_symmetry,1,-3.3390113e7,3600.020349,normalized-rmine15,0
3362,4,186,scip_no_symmetry,2,-3.3390113e7,3600.022496,normalized-rmine15,0
3363,4,186,scip_no_symmetry,3,-3.3390113e7,3600.007109,normalized-rmine15,0
3364,4,186,scip_no_symmetry,4,-3.3390113e7,3600.018132,normalized-rmine15,0
3365,4,187,scip_no_symmetry,0,5.873715e6,0.036429,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,0
3366,4,187,scip_no_symmetry,1,5.873715e6,0.047961,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,0
3367,4,187,scip_no_symmetry,2,5.873715e6,0.045322,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,0
3368,4,187,scip_no_symmetry,3,5.873715e6,0.025047999999999997,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,0
3369,4,187,scip_no_symmetry,4,5.873715e6,0.041122,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,0
3370,4,188,scip_no_symmetry,0,1.39840229e8,0.04907,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,0
3371,4,188,scip_no_symmetry,1,1.39840229e8,0.046935,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,0
3372,4,188,scip_no_symmetry,2,1.39840229e8,0.049838,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,0
3373,4,188,scip_no_symmetry,3,1.39840229e8,0.042807,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,0
3374,4,188,scip_no_symmetry,4,1.39840229e8,0.042341,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,0
3375,4,189,scip_no_symmetry,0,-8.1068948e7,0.633547,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,0
3376,4,189,scip_no_symmetry,1,-8.1068948e7,0.566408,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,0
3377,4,189,scip_no_symmetry,2,-8.1068948e7,0.5612389999999999,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,0
3378,4,189,scip_no_symmetry,3,-8.1068948e7,0.628659,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,0
3379,4,189,scip_no_symmetry,4,-8.1068948e7,0.6545639999999999,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,0
3380,4,190,scip_no_symmetry,0,6.872712975e9,2.193441,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
3381,4,190,scip_no_symmetry,1,6.872712975e9,1.77353,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
3382,4,190,scip_no_symmetry,2,6.872712975e9,2.011841,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
3383,4,190,scip_no_symmetry,3,6.872712975e9,2.215691,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
3384,4,190,scip_no_symmetry,4,6.872712975e9,1.999775,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
3385,4,191,scip_no_symmetry,0,-3.789806e6,0.138299,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,0
3386,4,191,scip_no_symmetry,1,-3.789806e6,0.163623,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,0
3387,4,191,scip_no_symmetry,2,-3.789806e6,0.149996,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,0
3388,4,191,scip_no_symmetry,3,-3.789806e6,0.148512,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,0
3389,4,191,scip_no_symmetry,4,-3.789806e6,0.12600799999999998,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,0
3390,4,192,scip_no_symmetry,0,8.55596543e9,3600.005557,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,0
3391,4,192,scip_no_symmetry,1,8.159844424e9,3600.006803,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,0
3392,4,192,scip_no_symmetry,2,8.55596543e9,3600.006166,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,0
3393,4,192,scip_no_symmetry,3,8.239079592e9,3600.011629,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,0
3395,4,192,scip_no_symmetry,4,8.55596543e9,3600.002904,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,0
3394,4,193,scip_no_symmetry,0,4.208467707e9,182.015989,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
3396,4,193,scip_no_symmetry,1,4.208467707e9,165.625978,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
3397,4,193,scip_no_symmetry,2,4.208467707e9,525.631262,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
3398,4,193,scip_no_symmetry,3,4.208467707e9,156.22791,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
3399,4,193,scip_no_symmetry,4,4.208467707e9,191.35325,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
