bit_num,problem,mode,seed,Objective value,Solving time,num_generators
5,26,cp_no_symmetry,2,7.171228e6,3600.1037850820003,0
5,26,cp_no_symmetry,3,7.192574e6,3600.1299049080003,0
5,26,cp_no_symmetry,4,7.077558e6,3600.127158534,0
5,27,cp_no_symmetry,0,0.0,27.398817169,0
5,27,cp_no_symmetry,1,0.0,34.114212139,0
5,27,cp_no_symmetry,2,0.0,26.554320789,0
5,27,cp_no_symmetry,3,0.0,28.769262802,0
5,27,cp_no_symmetry,4,0.0,30.007837674,0
5,28,cp_no_symmetry,0,6.269184e6,0.5369530680000001,0
5,28,cp_no_symmetry,1,6.268878e6,0.427731186,0
5,28,cp_no_symmetry,2,6.269184e6,0.5340723500000001,0
5,28,cp_no_symmetry,3,6.269129e6,1.400377772,0
5,28,cp_no_symmetry,4,6.269129e6,0.456661752,0
5,29,cp_no_symmetry,0,1.854987e6,188.772039218,0
5,29,cp_no_symmetry,1,1.854986e6,361.683512317,0
5,29,cp_no_symmetry,2,1.854985e6,1341.944542541,0
5,29,cp_no_symmetry,3,1.854987e6,905.390725961,0
5,29,cp_no_symmetry,4,1.854986e6,101.458694247,0
5,30,cp_no_symmetry,0,25509.0,162.971730674,0
5,30,cp_no_symmetry,1,25509.0,207.853728069,0
5,30,cp_no_symmetry,2,25494.0,171.27407704400002,0
5,30,cp_no_symmetry,3,25494.0,83.95895243400001,0
5,30,cp_no_symmetry,4,25509.0,161.76148832200002,0
5,31,cp_no_symmetry,0,0.0,9.443572807,0
5,31,cp_no_symmetry,1,0.0,9.61668837,0
5,31,cp_no_symmetry,2,0.0,4.51556184,0
5,31,cp_no_symmetry,3,0.0,4.309266782,0
5,31,cp_no_symmetry,4,0.0,9.156321095,0
5,32,cp_no_symmetry,0,0.0,7.225344654000001,0
5,32,cp_no_symmetry,1,0.0,7.525825319000001,0
5,32,cp_no_symmetry,2,0.0,6.066107985,0
5,32,cp_no_symmetry,3,0.0,6.099349599,0
5,32,cp_no_symmetry,4,0.0,3.908479417,0
5,33,cp_no_symmetry,0,7.370978e6,2351.024884515,0
5,33,cp_no_symmetry,1,7.370978e6,1906.156530494,0
5,33,cp_no_symmetry,2,7.370978e6,1615.1748060250002,0
5,33,cp_no_symmetry,3,7.370978e6,3600.031417594,0
5,33,cp_no_symmetry,4,7.370978e6,2246.485258558,0
5,34,cp_no_symmetry,0,2.115529e6,247.677304672,0
5,34,cp_no_symmetry,1,2.115529e6,209.963678242,0
5,34,cp_no_symmetry,2,2.115529e6,236.223078371,0
5,34,cp_no_symmetry,3,2.115529e6,130.61838228000002,0
5,34,cp_no_symmetry,4,2.115529e6,238.558884202,0
5,35,cp_no_symmetry,0,-2.164231e6,3600.2842426380003,0
5,35,cp_no_symmetry,1,-2.164233e6,92.214193416,0
5,35,cp_no_symmetry,2,-2.164232e6,135.10852673600002,0
5,35,cp_no_symmetry,3,-2.164232e6,434.297597969,0
5,35,cp_no_symmetry,4,-2.164233e6,102.505784197,0
5,36,cp_no_symmetry,0,-2.067255e6,45.657253594,0
5,36,cp_no_symmetry,1,-2.067062e6,56.808365587,0
5,36,cp_no_symmetry,2,-2.066959e6,425.29712807,0
5,36,cp_no_symmetry,3,-2.066981e6,139.803200836,0
5,36,cp_no_symmetry,4,-2.067152e6,52.232040399000006,0
5,37,cp_no_symmetry,0,-20417.0,3603.056701421,0
5,37,cp_no_symmetry,1,-20414.0,3602.457323429,0
5,37,cp_no_symmetry,2,-20419.0,2168.622463567,0
5,37,cp_no_symmetry,3,-20417.0,3602.327802262,0
5,37,cp_no_symmetry,4,-20413.0,3602.5298613010004,0
5,38,cp_no_symmetry,0,Inf,3600.0,0
5,38,cp_no_symmetry,1,Inf,3600.0,0
5,38,cp_no_symmetry,2,Inf,3600.0,0
5,38,cp_no_symmetry,3,Inf,3600.0,0
5,38,cp_no_symmetry,4,Inf,3600.0,0
5,39,cp_no_symmetry,0,-32229.0,3600.1371584890003,0
5,39,cp_no_symmetry,1,-32815.0,3600.2326367130004,0
5,39,cp_no_symmetry,2,-32229.0,3600.145022079,0
5,39,cp_no_symmetry,3,-35304.0,3600.126172386,0
5,39,cp_no_symmetry,4,-44870.0,3600.0890648100003,0
5,40,cp_no_symmetry,0,-1.6930425e7,1267.3201983610002,0
5,40,cp_no_symmetry,1,-1.6930425e7,1818.22392637,0
5,40,cp_no_symmetry,2,-1.6930425e7,1619.621251721,0
5,40,cp_no_symmetry,3,-1.5763002e7,3600.970923369,0
5,40,cp_no_symmetry,4,-1.6930425e7,1404.1992925870002,0
5,41,cp_no_symmetry,0,-1.3577117e7,3600.920318583,0
5,41,cp_no_symmetry,1,-1.4041746e7,3600.885372744,0
5,41,cp_no_symmetry,2,-1.3064798e7,3602.236589508,0
5,41,cp_no_symmetry,3,-1.3554255e7,3601.009099326,0
5,41,cp_no_symmetry,4,-1.3958198e7,3600.787866033,0
5,42,cp_no_symmetry,0,-2.0858178e7,3602.7461349110004,0
5,42,cp_no_symmetry,1,-2.1867073e7,3602.4514928750004,0
5,42,cp_no_symmetry,2,-2.1398195e7,3602.687256304,0
5,42,cp_no_symmetry,3,-2.1181542e7,3602.804073793,0
5,42,cp_no_symmetry,4,-1.6715417e7,3603.044965917,0
5,43,cp_no_symmetry,0,-2.72978891e8,3600.042689847,0
5,43,cp_no_symmetry,1,-2.7304676e8,3600.055226068,0
5,43,cp_no_symmetry,2,-2.7304676e8,3600.0955359410004,0
5,43,cp_no_symmetry,3,-2.7304676e8,3600.072444545,0
5,43,cp_no_symmetry,4,-2.7304676e8,3600.059935576,0
5,44,cp_no_symmetry,0,-1.62507697e8,69.035381709,0
5,44,cp_no_symmetry,1,-1.62507697e8,61.82101174700001,0
5,44,cp_no_symmetry,2,-1.62507697e8,57.679579525,0
5,44,cp_no_symmetry,3,-1.62507697e8,68.460271002,0
5,44,cp_no_symmetry,4,-1.62507697e8,56.786773671000006,0
5,45,cp_no_symmetry,0,-2.91002217e8,3600.117636243,0
5,45,cp_no_symmetry,1,-2.91016839e8,3600.0825964560004,0
5,45,cp_no_symmetry,2,-2.91013241e8,3600.0568192510004,0
5,45,cp_no_symmetry,3,-2.91055609e8,3600.198397595,0
5,45,cp_no_symmetry,4,-2.91175415e8,3600.075022063,0
5,46,cp_no_symmetry,0,-2.62425116e8,3600.103865631,0
5,46,cp_no_symmetry,1,-2.637078e8,3600.1396052040004,0
5,46,cp_no_symmetry,2,-2.63355461e8,3600.3183854340004,0
5,46,cp_no_symmetry,3,-2.63703183e8,3600.2022699850004,0
5,46,cp_no_symmetry,4,-2.63379271e8,3600.1860356780003,0
5,47,cp_no_symmetry,0,-2.30204836e8,3600.1477509140004,0
5,47,cp_no_symmetry,1,-2.31214143e8,3600.148962233,0
5,47,cp_no_symmetry,2,-2.30309549e8,3600.419573092,0
5,47,cp_no_symmetry,3,-2.30513325e8,3600.2156321250004,0
5,47,cp_no_symmetry,4,-2.31537933e8,3600.274270618,0
5,48,cp_no_symmetry,0,-2.18448746e8,3600.2593717020004,0
5,48,cp_no_symmetry,1,-2.17527866e8,3600.4440902590004,0
5,48,cp_no_symmetry,2,-2.17147143e8,3600.459745483,0
5,48,cp_no_symmetry,3,-2.18116491e8,3600.376741337,0
5,48,cp_no_symmetry,4,-2.18349985e8,3600.31426504,0
5,49,cp_no_symmetry,0,-1.82453349e8,3601.4221024390004,0
5,49,cp_no_symmetry,1,-1.81684519e8,3601.3628853170003,0
5,49,cp_no_symmetry,2,-1.8191281e8,3601.106771836,0
5,49,cp_no_symmetry,3,-1.82406777e8,3601.358958907,0
5,49,cp_no_symmetry,4,-1.82141889e8,3601.3880857360004,0
5,52,cp_no_symmetry,0,440534.0,3600.203067076,0
5,52,cp_no_symmetry,1,439807.0,3600.8433319150004,0
5,52,cp_no_symmetry,2,437198.0,3600.7577415190003,0
5,52,cp_no_symmetry,3,436660.0,3600.709934463,0
5,52,cp_no_symmetry,4,436517.0,3600.2074225670003,0
5,53,cp_no_symmetry,0,804322.0,3600.223549181,0
5,53,cp_no_symmetry,1,806497.0,3600.280031861,0
5,53,cp_no_symmetry,2,803086.0,3600.166760165,0
5,53,cp_no_symmetry,3,806927.0,3600.3582703770003,0
5,53,cp_no_symmetry,4,802811.0,3600.404223383,0
5,54,cp_no_symmetry,0,Inf,3600.0,0
5,54,cp_no_symmetry,1,Inf,3600.0,0
5,54,cp_no_symmetry,2,Inf,3600.0,0
5,54,cp_no_symmetry,3,Inf,3600.0,0
5,54,cp_no_symmetry,4,Inf,3600.0,0
5,55,cp_no_symmetry,0,183221.0,3600.188345154,0
5,55,cp_no_symmetry,1,187781.0,3608.053519038,0
5,55,cp_no_symmetry,2,189494.0,3608.08565751,0
5,55,cp_no_symmetry,3,187230.0,3600.163140675,0
5,55,cp_no_symmetry,4,187712.0,3600.1607466560004,0
5,56,cp_no_symmetry,0,117404.0,3603.408673977,0
5,56,cp_no_symmetry,1,127287.0,3604.743652869,0
5,56,cp_no_symmetry,2,124748.0,3604.399995139,0
5,56,cp_no_symmetry,3,126323.0,3601.053881842,0
5,56,cp_no_symmetry,4,127951.0,3600.058557973,0
5,57,cp_no_symmetry,0,41910.0,1112.155248819,0
5,57,cp_no_symmetry,1,44875.0,3600.8808750730004,0
5,57,cp_no_symmetry,2,44766.0,3600.991238421,0
5,57,cp_no_symmetry,3,43721.0,3600.870460504,0
5,57,cp_no_symmetry,4,45461.0,3600.7775629370003,0
5,63,cp_no_symmetry,0,383369.0,347.901413744,0
5,63,cp_no_symmetry,1,383369.0,550.912450852,0
5,63,cp_no_symmetry,2,383369.0,1799.77158738,0
5,63,cp_no_symmetry,3,383369.0,512.967778245,0
5,63,cp_no_symmetry,4,383369.0,649.101355738,0
5,64,cp_no_symmetry,0,41475.0,3601.2706692770003,0
5,64,cp_no_symmetry,1,42581.0,3600.7786264610004,0
5,64,cp_no_symmetry,2,41896.0,3603.536278958,0
5,64,cp_no_symmetry,3,43166.0,3608.681949108,0
5,64,cp_no_symmetry,4,41896.0,3604.274895763,0
5,65,cp_no_symmetry,0,1.72663e6,1016.778923794,0
5,65,cp_no_symmetry,1,1.72663e6,679.9187733250001,0
5,65,cp_no_symmetry,2,1.72663e6,793.7583984710001,0
5,65,cp_no_symmetry,3,1.72663e6,731.0910677940001,0
5,65,cp_no_symmetry,4,1.72663e6,641.245617281,0
5,67,cp_no_symmetry,0,619593.0,3601.739158917,0
5,67,cp_no_symmetry,1,618818.0,3601.58145632,0
5,67,cp_no_symmetry,2,626267.0,3602.1569461410004,0
5,67,cp_no_symmetry,3,619325.0,3601.7425379290003,0
5,67,cp_no_symmetry,4,618935.0,3601.661055086,0
5,70,cp_no_symmetry,0,100904.0,3603.889540256,0
5,70,cp_no_symmetry,1,101056.0,3600.574021113,0
5,70,cp_no_symmetry,2,101056.0,3600.980797122,0
5,70,cp_no_symmetry,3,101056.0,3600.894019523,0
5,70,cp_no_symmetry,4,101057.0,3600.315148219,0
5,71,cp_no_symmetry,0,13653.0,3600.884840822,0
5,71,cp_no_symmetry,1,13650.0,3601.196327524,0
5,71,cp_no_symmetry,2,13703.0,3600.952668759,0
5,71,cp_no_symmetry,3,13654.0,3602.2346376580003,0
5,71,cp_no_symmetry,4,13654.0,3600.9040720410003,0
5,72,cp_no_symmetry,0,-202319.0,3600.1236277870003,0
5,72,cp_no_symmetry,1,-202319.0,3600.0956724310004,0
5,72,cp_no_symmetry,2,-202319.0,3600.2018171550003,0
5,72,cp_no_symmetry,3,-202319.0,3600.112007815,0
5,72,cp_no_symmetry,4,-202319.0,3600.1153677650004,0
5,73,cp_no_symmetry,0,583780.0,508.494069968,0
5,73,cp_no_symmetry,1,583780.0,1089.394487133,0
5,73,cp_no_symmetry,2,583780.0,501.33705592100006,0
5,73,cp_no_symmetry,3,583780.0,495.989685349,0
5,73,cp_no_symmetry,4,583780.0,677.154194811,0
5,74,cp_no_symmetry,0,527459.0,41.146796493,0
5,74,cp_no_symmetry,1,527461.0,29.570119077,0
5,74,cp_no_symmetry,2,527461.0,44.178881616000005,0
5,74,cp_no_symmetry,3,527485.0,42.992612838,0
5,74,cp_no_symmetry,4,527484.0,17.937642029000003,0
5,75,cp_no_symmetry,0,Inf,3600.0,0
5,75,cp_no_symmetry,1,Inf,3600.0,0
5,75,cp_no_symmetry,2,Inf,3600.0,0
5,75,cp_no_symmetry,3,Inf,3600.0,0
5,75,cp_no_symmetry,4,Inf,3600.0,0
5,76,cp_no_symmetry,0,246.0,3600.6960357860003,0
5,76,cp_no_symmetry,1,242.0,3600.7839326790004,0
5,76,cp_no_symmetry,2,487.0,3600.6855032010003,0
5,76,cp_no_symmetry,3,257.0,3600.73036692,0
5,76,cp_no_symmetry,4,250.0,3603.204318494,0
5,77,cp_no_symmetry,0,Inf,3600.0,0
5,77,cp_no_symmetry,1,Inf,3600.0,0
5,77,cp_no_symmetry,2,Inf,3600.0,0
5,77,cp_no_symmetry,3,Inf,3600.0,0
5,77,cp_no_symmetry,4,Inf,3600.0,0
5,84,cp_no_symmetry,0,-1.41327153e8,1340.335608663,0
5,84,cp_no_symmetry,1,-1.41327153e8,1238.63547764,0
5,84,cp_no_symmetry,2,-1.41327153e8,703.614119702,0
5,84,cp_no_symmetry,3,-1.41327153e8,825.328274394,0
5,84,cp_no_symmetry,4,-1.41327153e8,638.9004163850001,0
5,85,cp_no_symmetry,0,-2.5706416e8,93.131288241,0
5,85,cp_no_symmetry,1,-2.5706416e8,79.84983041800001,0
5,85,cp_no_symmetry,2,-2.5706416e8,96.095795306,0
5,85,cp_no_symmetry,3,-2.5706416e8,65.491024158,0
5,85,cp_no_symmetry,4,-2.5706416e8,67.627820715,0
5,86,cp_no_symmetry,0,-2.59539788e8,3600.417829292,0
5,86,cp_no_symmetry,1,-2.60187874e8,3600.193914938,0
5,86,cp_no_symmetry,2,-2.58838502e8,3600.110180525,0
5,86,cp_no_symmetry,3,-2.59522956e8,3600.116147737,0
5,86,cp_no_symmetry,4,-2.59350548e8,3600.363769212,0
5,87,cp_no_symmetry,0,-2.2270742e8,3600.250308685,0
5,87,cp_no_symmetry,1,-2.23438354e8,3600.2427400270003,0
5,87,cp_no_symmetry,2,-2.2308802e8,3600.275324187,0
5,87,cp_no_symmetry,3,-2.23792038e8,3600.2401766790003,0
5,87,cp_no_symmetry,4,-2.23223788e8,3600.386431148,0
5,90,cp_no_symmetry,0,-2.73746091e8,1167.602794751,0
5,90,cp_no_symmetry,1,-2.73746091e8,1405.1039751110002,0
5,90,cp_no_symmetry,2,-2.73746091e8,984.517131303,0
5,90,cp_no_symmetry,3,-2.73746091e8,905.29486834,0
5,90,cp_no_symmetry,4,-2.73746091e8,958.309722435,0
5,91,cp_no_symmetry,0,463024.0,3600.1440968730003,0
5,91,cp_no_symmetry,1,466094.0,3597.2928901140003,0
5,91,cp_no_symmetry,2,466094.0,3600.148903484,0
5,91,cp_no_symmetry,3,463462.0,3600.170382822,0
5,91,cp_no_symmetry,4,465742.0,3600.23198486,0
5,93,cp_no_symmetry,0,8034.0,0.027062005,0
5,93,cp_no_symmetry,1,8034.0,0.030510385,0
5,93,cp_no_symmetry,2,8034.0,0.024806422,0
5,93,cp_no_symmetry,3,8034.0,0.030077034,0
5,93,cp_no_symmetry,4,8034.0,0.01804853,0
5,94,cp_no_symmetry,0,8908.0,0.029667874,0
5,94,cp_no_symmetry,1,8908.0,0.048136377,0
5,94,cp_no_symmetry,2,8908.0,0.029778675,0
5,94,cp_no_symmetry,3,8908.0,0.049813021000000006,0
5,94,cp_no_symmetry,4,8908.0,0.048138659,0
5,95,cp_no_symmetry,0,5.0,0.628505231,0
5,95,cp_no_symmetry,1,5.0,0.656383178,0
5,95,cp_no_symmetry,2,5.0,0.554499005,0
5,95,cp_no_symmetry,3,5.0,0.572091415,0
5,95,cp_no_symmetry,4,5.0,0.835427066,0
5,96,cp_no_symmetry,0,3951.0,0.012141548,0
5,96,cp_no_symmetry,1,3951.0,0.010717542,0
5,96,cp_no_symmetry,2,3951.0,0.016585623,0
5,96,cp_no_symmetry,3,3951.0,0.015955304,0
5,96,cp_no_symmetry,4,3951.0,0.011363029,0
5,97,cp_no_symmetry,0,5148.0,0.020171997,0
5,97,cp_no_symmetry,1,5148.0,0.017368553000000002,0
5,97,cp_no_symmetry,2,5148.0,0.019986894,0
5,97,cp_no_symmetry,3,5148.0,0.014140796,0
5,97,cp_no_symmetry,4,5148.0,0.022612007,0
5,98,cp_no_symmetry,0,5852.0,0.033371943,0
5,98,cp_no_symmetry,1,5852.0,0.035733125000000004,0
5,98,cp_no_symmetry,2,5852.0,0.029981266000000003,0
5,98,cp_no_symmetry,3,5852.0,0.026550139,0
5,98,cp_no_symmetry,4,5852.0,0.029915892000000003,0
5,99,cp_no_symmetry,0,-207021.0,3600.19531463,0
5,99,cp_no_symmetry,1,-206843.0,3600.19378512,0
5,99,cp_no_symmetry,2,-207131.0,3600.148183354,0
5,99,cp_no_symmetry,3,-207042.0,3600.629821795,0
5,99,cp_no_symmetry,4,-206843.0,3600.201137214,0
5,100,cp_no_symmetry,0,-7752.0,33.995316161000005,0
5,100,cp_no_symmetry,1,-7752.0,66.228103141,0
5,100,cp_no_symmetry,2,-7752.0,44.200488192,0
5,100,cp_no_symmetry,3,-7752.0,43.834642714000005,0
5,100,cp_no_symmetry,4,-7752.0,53.23849113,0
5,101,cp_no_symmetry,0,-122866.0,53.270038842000005,0
5,101,cp_no_symmetry,1,-122866.0,51.871113227,0
5,101,cp_no_symmetry,2,-122866.0,62.931281898,0
5,101,cp_no_symmetry,3,-122866.0,100.303775148,0
5,101,cp_no_symmetry,4,-122866.0,52.549217719000005,0
5,102,cp_no_symmetry,0,-116636.0,63.210618893,0
5,102,cp_no_symmetry,1,-116719.0,69.95724784400001,0
5,102,cp_no_symmetry,2,-116636.0,72.709181486,0
5,102,cp_no_symmetry,3,-116719.0,63.63828515,0
5,102,cp_no_symmetry,4,-116719.0,61.77473526000001,0
5,103,cp_no_symmetry,0,-411911.0,3601.339300809,0
5,103,cp_no_symmetry,1,-408573.0,3601.525339707,0
5,103,cp_no_symmetry,2,-402418.0,3601.718538725,0
5,103,cp_no_symmetry,3,-409560.0,3601.054289947,0
5,103,cp_no_symmetry,4,-407730.0,3601.391503357,0
5,106,cp_no_symmetry,0,-140091.0,3601.074474331,0
5,106,cp_no_symmetry,1,-140091.0,3601.2966719560004,0
5,106,cp_no_symmetry,2,-140091.0,3601.6361283690003,0
5,106,cp_no_symmetry,3,-140091.0,3600.6601463630004,0
5,106,cp_no_symmetry,4,-140091.0,3103.586279055,0
5,107,cp_no_symmetry,0,-328757.0,3601.1557862050004,0
5,107,cp_no_symmetry,1,-335899.0,3601.384420707,0
5,107,cp_no_symmetry,2,-333548.0,3601.3575934970004,0
5,107,cp_no_symmetry,3,-328757.0,3600.8018665420004,0
5,107,cp_no_symmetry,4,-330731.0,3600.9569639630004,0
5,108,cp_no_symmetry,0,87132.0,6.408526013,0
5,108,cp_no_symmetry,1,87132.0,6.487307354,0
5,108,cp_no_symmetry,2,87132.0,5.746472187,0
5,108,cp_no_symmetry,3,87132.0,6.293617299,0
5,108,cp_no_symmetry,4,87132.0,5.544122193000001,0
5,109,cp_no_symmetry,0,71863.0,0.053056250000000006,0
5,109,cp_no_symmetry,1,70998.0,0.147331289,0
5,109,cp_no_symmetry,2,70998.0,0.153209472,0
5,109,cp_no_symmetry,3,70998.0,0.057532361,0
5,109,cp_no_symmetry,4,71837.0,0.046700847,0
5,111,cp_no_symmetry,0,46877.0,0.119204717,0
5,111,cp_no_symmetry,1,46877.0,0.115051065,0
5,111,cp_no_symmetry,2,46877.0,0.127125134,0
5,111,cp_no_symmetry,3,46877.0,0.13101632700000002,0
5,111,cp_no_symmetry,4,46877.0,0.113974995,0
5,112,cp_no_symmetry,0,46877.0,0.495193977,0
5,112,cp_no_symmetry,1,46877.0,0.4312565350000001,0
5,112,cp_no_symmetry,2,46877.0,0.5122181650000001,0
5,112,cp_no_symmetry,3,46877.0,0.460275786,0
5,112,cp_no_symmetry,4,46877.0,0.494134074,0
